coreid,idigbio:associatedsequences,idigbio:barcodeValue,dwc:basisOfRecord,dwc:bed,gbif:canonicalName,dwc:catalogNumber,dwc:class,dwc:collectionCode,dwc:collectionID,idigbio:collectionName,dwc:recordedBy,dwc:vernacularName,idigbio:commonnames,dwc:continent,dwc:coordinateUncertaintyInMeters,dwc:country,idigbio:isoCountryCode,dwc:county,idigbio:eventDate,idigbio:dateModified,idigbio:dataQualityScore,dwc:earliestAgeOrLowestStage,dwc:earliestEonOrLowestEonothem,dwc:earliestEpochOrLowestSeries,dwc:earliestEraOrLowestErathem,dwc:earliestPeriodOrLowestSystem,idigbio:etag,dwc:eventDate,dwc:family,dwc:fieldNumber,idigbio:flags,dwc:formation,dwc:genus,dwc:geologicalContextID,idigbio:geoPoint,dwc:group,idigbio:hasImage,idigbio:hasMedia,dwc:higherClassification,dwc:highestBiostratigraphicZone,dwc:individualCount,dwc:infraspecificEpithet,dwc:institutionCode,dwc:institutionID,idigbio:institutionName,dwc:kingdom,dwc:latestAgeOrHighestStage,dwc:latestEonOrHighestEonothem,dwc:latestEpochOrHighestSeries,dwc:latestEraOrHighestErathem,dwc:latestPeriodOrHighestSystem,dwc:lithostratigraphicTerms,dwc:locality,dwc:lowestBiostratigraphicZone,dwc:maximumDepthInMeters,dwc:maximumElevationInMeters,idigbio:mediarecords,dwc:member,dwc:minimumDepthInMeters,dwc:minimumElevationInMeters,dwc:municipality,dwc:occurrenceID,dwc:order,dwc:phylum,idigbio:recordIds,dwc:recordNumber,idigbio:recordset,dwc:scientificName,dwc:specificEpithet,dwc:startDayOfYear,dwc:stateProvince,dwc:taxonID,dwc:taxonomicStatus,dwc:taxonRank,dwc:typeStatus,idigbio:uuid,dwc:verbatimEventDate,dwc:verbatimLocality,idigbio:version,dwc:waterBody
1694cdb4-2c3d-4ddb-98bb-1586972456cb,,,preservedspecimen,,"papilio glaucus linnaeus, 1758",usnment 00937957,insecta,entomology,,,[not stated],,,north america,,united states,usa,,1980-05-12,2017-04-20T10:29:12.329928+00:00,0.22058823529411764,,,,,,2bce2dd49cb9cf9bb01b20ce85042725f07d15e6,,papilionidae,,"[""dwc_taxonrank_added"", ""dwc_multimedia_added"", ""dwc_stateprovince_replaced"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""gbif_reference_added"", ""dwc_continent_added""]",,papilio,,,,false,false,"animalia, arthropoda, insecta, lepidoptera, papilionidae, papilioninae",,1.0,,usnm,http://grbio.org/cool/142r-0w94,,animalia,,,,,,,naval research lab,,,,,,,,,http://n2t.net/ark:/65665/3ab52f5f6-f5da-43fc-8bfc-4dd8211e000d,lepidoptera,arthropoda,"[""a6eee223-cf3b-4079-8bb2-b77dad8cae9d\\http://n2t.net/ark:/65665/3ab52f5f6-f5da-43fc-8bfc-4dd8211e000d""]",,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,papilio glaucus,glaucus,133,"washington, d.c.",1938016,accepted,species,,1694cdb4-2c3d-4ddb-98bb-1586972456cb,v.12.1980,,,
49836216-c0aa-4cb2-8080-13cc323eacb9,,,preservedspecimen,,"papilio glaucus linnaeus, 1758",usnment 00937586,insecta,entomology,,,[not stated],,,north america,,united states,usa,fairbanks north star,1985-06-14,2017-04-20T10:29:12.329928+00:00,0.25,,,,,,fad29c91b90868dd432f74c3f14bc81bcc560622,,papilionidae,,"[""geopoint_datum_missing"", ""dwc_taxonrank_added"", ""dwc_multimedia_added"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_continent_added""]",,papilio,,"{""lat"": 64.9539, ""lon"": -147.628}",,false,false,"animalia, arthropoda, insecta, lepidoptera, papilionidae, papilioninae",,1.0,,usnm,http://grbio.org/cool/142r-0w94,,animalia,,,,,,,goldstream bog,,,,,,,,,http://n2t.net/ark:/65665/3b4057e20-2335-4c01-ab37-da761eb59050,lepidoptera,arthropoda,"[""a6eee223-cf3b-4079-8bb2-b77dad8cae9d\\http://n2t.net/ark:/65665/3b4057e20-2335-4c01-ab37-da761eb59050""]",,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,papilio glaucus,glaucus,165,alaska,1938016,accepted,species,,49836216-c0aa-4cb2-8080-13cc323eacb9,vi.14.1985,,,
f089d479-377c-4dd6-86fb-11321c9c37ee,,,preservedspecimen,,"papilio glaucus linnaeus, 1758",usnment 00937149,insecta,entomology,,,[not stated],,,north america,,canada,can,,1984-05-31,2017-04-20T10:29:12.329928+00:00,0.23529411764705882,,,,,,de1c2ad147330a046d9b51f5dd66b85bd0c8c415,,papilionidae,,"[""dwc_taxonrank_added"", ""dwc_multimedia_added"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_continent_added""]",,papilio,,,,false,false,"animalia, arthropoda, insecta, lepidoptera, papilionidae, papilioninae",,1.0,,usnm,http://grbio.org/cool/142r-0w94,,animalia,,,,,,,dorset,,,,,,,,,http://n2t.net/ark:/65665/3b49cae06-5475-4a21-9bdc-02d7f6bebcd4,lepidoptera,arthropoda,"[""a6eee223-cf3b-4079-8bb2-b77dad8cae9d\\http://n2t.net/ark:/65665/3b49cae06-5475-4a21-9bdc-02d7f6bebcd4""]",,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,papilio glaucus,glaucus,152,ontario,1938016,accepted,species,,f089d479-377c-4dd6-86fb-11321c9c37ee,v.31.1984,,,
01e48f66-0d92-4b4e-b136-08945e1526de,,,preservedspecimen,,"papilio glaucus linnaeus, 1758",usnment 00938911,insecta,entomology,,,[not stated],,,north america,,canada,can,,1981-05-30,2017-04-20T10:29:12.329928+00:00,0.23529411764705882,,,,,,353343e1a2cbf1d4a9d7854851a4d7fbc8955c96,,papilionidae,,"[""dwc_taxonrank_added"", ""dwc_multimedia_added"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_continent_added""]",,papilio,,,,false,false,"animalia, arthropoda, insecta, lepidoptera, papilionidae, papilioninae",,1.0,,usnm,http://grbio.org/cool/142r-0w94,,animalia,,,,,,,dorset,,,,,,,,,http://n2t.net/ark:/65665/3b86f427a-97f5-43dd-b0c1-2440c96d86ff,lepidoptera,arthropoda,"[""a6eee223-cf3b-4079-8bb2-b77dad8cae9d\\http://n2t.net/ark:/65665/3b86f427a-97f5-43dd-b0c1-2440c96d86ff""]",,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,papilio glaucus,glaucus,150,ontario,1938016,accepted,species,,01e48f66-0d92-4b4e-b136-08945e1526de,v.30.1981,,,
23c1962d-63d4-47b9-89e4-225729b80861,,,preservedspecimen,,"papilio glaucus linnaeus, 1758",usnment 00937781,insecta,entomology,,,[not stated],,,north america,,united states,usa,prince george's,1986-07-29,2017-04-20T10:29:12.329928+00:00,0.25,,,,,,763f6c8a6d6575cb1d2a798ac86ecf13743cba14,,papilionidae,,"[""dwc_taxonrank_added"", ""dwc_multimedia_added"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_continent_added""]",,papilio,,,,false,false,"animalia, arthropoda, insecta, lepidoptera, papilionidae, papilioninae",,1.0,,usnm,http://grbio.org/cool/142r-0w94,,animalia,,,,,,,"national colonial farm, accokeek",,,,,,,,,http://n2t.net/ark:/65665/3bc9ece18-638b-4aa3-b6b0-1b028a61b06c,lepidoptera,arthropoda,"[""a6eee223-cf3b-4079-8bb2-b77dad8cae9d\\http://n2t.net/ark:/65665/3bc9ece18-638b-4aa3-b6b0-1b028a61b06c""]",,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,papilio glaucus,glaucus,210,maryland,1938016,accepted,species,,23c1962d-63d4-47b9-89e4-225729b80861,vii.29.1986,,,
518a48f8-cac3-4389-8ebc-ea85ef1c236a,,,preservedspecimen,,"papilio glaucus linnaeus, 1758",usnment 00937889,insecta,entomology,,,[not stated],,,north america,,united states,usa,prince george's,1979-08-05,2017-04-20T10:29:12.329928+00:00,0.25,,,,,,1a859fc850f468c8ab6b596c6b322dd800e885bd,,papilionidae,,"[""dwc_taxonrank_added"", ""dwc_multimedia_added"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_continent_added""]",,papilio,,,,false,false,"animalia, arthropoda, insecta, lepidoptera, papilionidae, papilioninae",,1.0,,usnm,http://grbio.org/cool/142r-0w94,,animalia,,,,,,,tantallon,,,,,,,,,http://n2t.net/ark:/65665/3c3dec2bc-eea3-4066-aa75-3bcf21345b73,lepidoptera,arthropoda,"[""a6eee223-cf3b-4079-8bb2-b77dad8cae9d\\http://n2t.net/ark:/65665/3c3dec2bc-eea3-4066-aa75-3bcf21345b73""]",,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,papilio glaucus,glaucus,217,maryland,1938016,accepted,species,,518a48f8-cac3-4389-8ebc-ea85ef1c236a,viii.5.1979,,,
859ee388-7346-45e1-babc-d033ea5bd519,,,preservedspecimen,,"papilio glaucus linnaeus, 1758",usnment 00938876,insecta,entomology,,,[not stated],,,north america,,canada,can,,1989-05-31,2017-04-20T10:29:12.329928+00:00,0.23529411764705882,,,,,,854193dad41283e05c37e7930f0db95829fe8858,,papilionidae,,"[""dwc_taxonrank_added"", ""dwc_multimedia_added"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_continent_added""]",,papilio,,,,false,false,"animalia, arthropoda, insecta, lepidoptera, papilionidae, papilioninae",,1.0,,usnm,http://grbio.org/cool/142r-0w94,,animalia,,,,,,,50 mi w edmonton,,,,,,,,,http://n2t.net/ark:/65665/3c58125e4-7986-4363-a005-57c284e33a88,lepidoptera,arthropoda,"[""a6eee223-cf3b-4079-8bb2-b77dad8cae9d\\http://n2t.net/ark:/65665/3c58125e4-7986-4363-a005-57c284e33a88""]",,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,papilio glaucus,glaucus,151,alberta,1938016,accepted,species,,859ee388-7346-45e1-babc-d033ea5bd519,v.31.1989,,,
3c3c0692-1046-44b5-897e-08f188bf2a1f,,,preservedspecimen,,"papilio glaucus linnaeus, 1758",usnment 00937567,insecta,entomology,,,[not stated],,,north america,,united states,usa,fairbanks north star,1985-06-14,2017-04-20T10:29:12.329928+00:00,0.25,,,,,,9d17fdbe00ca90aa868c3792c9c57f5273bd6bc2,,papilionidae,,"[""geopoint_datum_missing"", ""dwc_taxonrank_added"", ""dwc_multimedia_added"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_continent_added""]",,papilio,,"{""lat"": 64.9539, ""lon"": -147.628}",,false,false,"animalia, arthropoda, insecta, lepidoptera, papilionidae, papilioninae",,1.0,,usnm,http://grbio.org/cool/142r-0w94,,animalia,,,,,,,goldstream bog,,,,,,,,,http://n2t.net/ark:/65665/3c71df379-71d5-4239-90e5-33c60c380d32,lepidoptera,arthropoda,"[""a6eee223-cf3b-4079-8bb2-b77dad8cae9d\\http://n2t.net/ark:/65665/3c71df379-71d5-4239-90e5-33c60c380d32""]",,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,papilio glaucus,glaucus,165,alaska,1938016,accepted,species,,3c3c0692-1046-44b5-897e-08f188bf2a1f,vi.14.1985,,,
e31465ad-3349-4c16-b2f5-6177e0ade107,,,preservedspecimen,,"papilio glaucus linnaeus, 1758",usnment 00938918,insecta,entomology,,,[not stated],,,north america,,canada,can,,1981-06-06,2017-04-20T10:29:12.329928+00:00,0.23529411764705882,,,,,,977e49ed31d92fa3ff01fa1f1807478bf8967b9c,,papilionidae,,"[""dwc_taxonrank_added"", ""dwc_multimedia_added"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_continent_added""]",,papilio,,,,false,false,"animalia, arthropoda, insecta, lepidoptera, papilionidae, papilioninae",,1.0,,usnm,http://grbio.org/cool/142r-0w94,,animalia,,,,,,,dorset,,,,,,,,,http://n2t.net/ark:/65665/3cd5e1a4c-1154-423e-8790-f89007fb577e,lepidoptera,arthropoda,"[""a6eee223-cf3b-4079-8bb2-b77dad8cae9d\\http://n2t.net/ark:/65665/3cd5e1a4c-1154-423e-8790-f89007fb577e""]",,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,papilio glaucus,glaucus,157,ontario,1938016,accepted,species,,e31465ad-3349-4c16-b2f5-6177e0ade107,vi.6.1981,,,
9c73c094-ff29-4721-af85-142ff32c46de,,,preservedspecimen,,"papilio glaucus linnaeus, 1758",usnment 00937964,insecta,entomology,,,[not stated],,,north america,,united states,usa,schuylkill,1984-06-06,2017-04-20T10:29:12.329928+00:00,0.25,,,,,,a5bcd8d000749d8f0ce1eec11105caa9eddb5fdf,,papilionidae,,"[""dwc_taxonrank_added"", ""dwc_multimedia_added"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_continent_added""]",,papilio,,,,false,false,"animalia, arthropoda, insecta, lepidoptera, papilionidae, papilioninae",,1.0,,usnm,http://grbio.org/cool/142r-0w94,,animalia,,,,,,,pine grove,,,,,,,,,http://n2t.net/ark:/65665/3d5424882-41a8-4432-9a0e-079e4e9d30a4,lepidoptera,arthropoda,"[""a6eee223-cf3b-4079-8bb2-b77dad8cae9d\\http://n2t.net/ark:/65665/3d5424882-41a8-4432-9a0e-079e4e9d30a4""]",,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,papilio glaucus,glaucus,158,pennsylvania,1938016,accepted,species,,9c73c094-ff29-4721-af85-142ff32c46de,vi.6-7.1984,,,
cd7b7c16-9815-41d2-83fd-4fd079e45a88,,,preservedspecimen,,"papilio glaucus linnaeus, 1758",usnment 00937599,insecta,entomology,,,[not stated],,,north america,,united states,usa,prince george's,1984-08-09,2017-04-20T10:29:12.329928+00:00,0.25,,,,,,fdd782cf17e3981ab560b1480995c117f5f617f8,,papilionidae,,"[""dwc_taxonrank_added"", ""dwc_multimedia_added"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_continent_added""]",,papilio,,,,false,false,"animalia, arthropoda, insecta, lepidoptera, papilionidae, papilioninae",,1.0,,usnm,http://grbio.org/cool/142r-0w94,,animalia,,,,,,,"curundu farm, accokeek",,,,,,,,,http://n2t.net/ark:/65665/3d5c8d63e-2fd1-4d0e-8977-96df898648a1,lepidoptera,arthropoda,"[""a6eee223-cf3b-4079-8bb2-b77dad8cae9d\\http://n2t.net/ark:/65665/3d5c8d63e-2fd1-4d0e-8977-96df898648a1""]",,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,papilio glaucus,glaucus,222,maryland,1938016,accepted,species,,cd7b7c16-9815-41d2-83fd-4fd079e45a88,viii.9.1984,,,
36c5dc2f-fad8-4f3b-a05b-f84eb7d48343,,,preservedspecimen,,"papilio glaucus linnaeus, 1758",usnment 00937681,insecta,entomology,,,[not stated],,,north america,,united states,usa,prince george's,1981-08-19,2017-04-20T10:29:12.329928+00:00,0.25,,,,,,a2700192049567731dfc5248e62962ee0cb44835,,papilionidae,,"[""dwc_taxonrank_added"", ""dwc_multimedia_added"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_continent_added""]",,papilio,,,,false,false,"animalia, arthropoda, insecta, lepidoptera, papilionidae, papilioninae",,1.0,,usnm,http://grbio.org/cool/142r-0w94,,animalia,,,,,,,silesia,,,,,,,,,http://n2t.net/ark:/65665/3d82af479-9e4e-46e7-91e5-c35746eb4e31,lepidoptera,arthropoda,"[""a6eee223-cf3b-4079-8bb2-b77dad8cae9d\\http://n2t.net/ark:/65665/3d82af479-9e4e-46e7-91e5-c35746eb4e31""]",,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,papilio glaucus,glaucus,231,maryland,1938016,accepted,species,,36c5dc2f-fad8-4f3b-a05b-f84eb7d48343,viii.19.1981,,,
a033c9cd-afb7-49b5-87b3-0c45abf7e1a3,,,preservedspecimen,,"papilio glaucus linnaeus, 1758",usnment 00937412,insecta,entomology,,,[not stated],,,north america,,united states,usa,prince george's,1983-08-14,2017-04-20T10:29:12.329928+00:00,0.25,,,,,,7c7d9fcbeeff64af14a76d6c6b8ff494b8bafc27,,papilionidae,,"[""dwc_taxonrank_added"", ""dwc_multimedia_added"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_continent_added""]",,papilio,,,,false,false,"animalia, arthropoda, insecta, lepidoptera, papilionidae, papilioninae",,1.0,,usnm,http://grbio.org/cool/142r-0w94,,animalia,,,,,,,"curundu kennels, accokeek",,,,,,,,,http://n2t.net/ark:/65665/3dcac4d6f-0ddd-4a7b-8e12-9af537fc1f46,lepidoptera,arthropoda,"[""a6eee223-cf3b-4079-8bb2-b77dad8cae9d\\http://n2t.net/ark:/65665/3dcac4d6f-0ddd-4a7b-8e12-9af537fc1f46""]",,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,papilio glaucus,glaucus,226,maryland,1938016,accepted,species,,a033c9cd-afb7-49b5-87b3-0c45abf7e1a3,viii.14.1983,,,
48247e60-8f6a-4966-b987-2d3f035bfa42,,,preservedspecimen,,"papilio glaucus linnaeus, 1758",usnment 00937992,insecta,entomology,,,[not stated],,,north america,,united states,usa,prince george's,1984-08-26,2017-04-20T10:29:12.329928+00:00,0.25,,,,,,d879fcbd7dbc2c97f9ba66c0c6f9233e1730747d,,papilionidae,,"[""dwc_taxonrank_added"", ""dwc_multimedia_added"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_continent_added""]",,papilio,,,,false,false,"animalia, arthropoda, insecta, lepidoptera, papilionidae, papilioninae",,1.0,,usnm,http://grbio.org/cool/142r-0w94,,animalia,,,,,,,"houchin farm, accokeek",,,,,,,,,http://n2t.net/ark:/65665/3e033300d-fbde-4f32-89dc-0ea9641d01f0,lepidoptera,arthropoda,"[""a6eee223-cf3b-4079-8bb2-b77dad8cae9d\\http://n2t.net/ark:/65665/3e033300d-fbde-4f32-89dc-0ea9641d01f0""]",,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,papilio glaucus,glaucus,239,maryland,1938016,accepted,species,,48247e60-8f6a-4966-b987-2d3f035bfa42,viii.26.1984,,,
20ffef28-fc5e-4027-85c5-555b022fc0c0,,,preservedspecimen,,"papilio glaucus linnaeus, 1758",usnment 00937742,insecta,entomology,,,[not stated],,,north america,,united states,usa,prince george's,1984-08-26,2017-04-20T10:29:12.329928+00:00,0.25,,,,,,14a1f9eac02e786385c28618ef4ef0edaba2a489,,papilionidae,,"[""dwc_taxonrank_added"", ""dwc_multimedia_added"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_continent_added""]",,papilio,,,,false,false,"animalia, arthropoda, insecta, lepidoptera, papilionidae, papilioninae",,1.0,,usnm,http://grbio.org/cool/142r-0w94,,animalia,,,,,,,"houchin farm, accokeek",,,,,,,,,http://n2t.net/ark:/65665/3e2d05105-f125-4f32-bd0a-6e92bc8ca0e3,lepidoptera,arthropoda,"[""a6eee223-cf3b-4079-8bb2-b77dad8cae9d\\http://n2t.net/ark:/65665/3e2d05105-f125-4f32-bd0a-6e92bc8ca0e3""]",,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,papilio glaucus,glaucus,239,maryland,1938016,accepted,species,,20ffef28-fc5e-4027-85c5-555b022fc0c0,viii.26.1984,,,
cb2b59e7-9c4c-4a68-8bd1-d68ed7fad0e4,,,preservedspecimen,,"papilio glaucus linnaeus, 1758",usnment 00937973,insecta,entomology,,,[not stated],,,north america,,united states,usa,schuylkill,1984-06-06,2017-04-20T10:29:12.329928+00:00,0.25,,,,,,6a06d56b1d1ee6f2bfcdf1a9812da12f905b5322,,papilionidae,,"[""dwc_taxonrank_added"", ""dwc_multimedia_added"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_continent_added""]",,papilio,,,,false,false,"animalia, arthropoda, insecta, lepidoptera, papilionidae, papilioninae",,1.0,,usnm,http://grbio.org/cool/142r-0w94,,animalia,,,,,,,pine grove,,,,,,,,,http://n2t.net/ark:/65665/3e3e1ea0d-5f85-49f3-8b38-605eaf85c94c,lepidoptera,arthropoda,"[""a6eee223-cf3b-4079-8bb2-b77dad8cae9d\\http://n2t.net/ark:/65665/3e3e1ea0d-5f85-49f3-8b38-605eaf85c94c""]",,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,papilio glaucus,glaucus,158,pennsylvania,1938016,accepted,species,,cb2b59e7-9c4c-4a68-8bd1-d68ed7fad0e4,vi.6-7.1984,,,
97e9fbfc-5046-4c6a-863c-c53988283728,,,preservedspecimen,,"papilio glaucus linnaeus, 1758",usnment 00937384,insecta,entomology,,,[not stated],,,north america,,united states,usa,prince george's,1981-08-15,2017-04-20T10:29:12.329928+00:00,0.25,,,,,,7a4946b445a7224940b62324621170dcd363c2cb,,papilionidae,,"[""dwc_taxonrank_added"", ""dwc_multimedia_added"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_continent_added""]",,papilio,,,,false,false,"animalia, arthropoda, insecta, lepidoptera, papilionidae, papilioninae",,1.0,,usnm,http://grbio.org/cool/142r-0w94,,animalia,,,,,,,silesia,,,,,,,,,http://n2t.net/ark:/65665/3e61f427a-19eb-46d1-a5a0-27ced7906085,lepidoptera,arthropoda,"[""a6eee223-cf3b-4079-8bb2-b77dad8cae9d\\http://n2t.net/ark:/65665/3e61f427a-19eb-46d1-a5a0-27ced7906085""]",,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,papilio glaucus,glaucus,227,maryland,1938016,accepted,species,,97e9fbfc-5046-4c6a-863c-c53988283728,viii.15.1981,,,
ccab24c9-3a32-47f8-b9a1-60d31785e1fa,,,preservedspecimen,,"papilio glaucus linnaeus, 1758",usnment 00937634,insecta,entomology,,,[not stated],,,north america,,united states,usa,prince george's,1984-08-20,2017-04-20T10:29:12.329928+00:00,0.25,,,,,,1aaf711e25a2a1adc8d58f9d39d07ff54ba7d5ac,,papilionidae,,"[""dwc_taxonrank_added"", ""dwc_multimedia_added"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_datasetid_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_continent_added""]",,papilio,,,,false,false,"animalia, arthropoda, insecta, lepidoptera, papilionidae, papilioninae",,1.0,,usnm,http://grbio.org/cool/142r-0w94,,animalia,,,,,,,"houchin farm, accokeek",,,,,,,,,http://n2t.net/ark:/65665/3e94d3eae-7816-4d96-8a25-66836c36180e,lepidoptera,arthropoda,"[""a6eee223-cf3b-4079-8bb2-b77dad8cae9d\\http://n2t.net/ark:/65665/3e94d3eae-7816-4d96-8a25-66836c36180e""]",,a6eee223-cf3b-4079-8bb2-b77dad8cae9d,papilio glaucus,glaucus,233,maryland,1938016,accepted,species,,ccab24c9-3a32-47f8-b9a1-60d31785e1fa,viii.20.1984,,,
