coreid,idigbio:associatedsequences,idigbio:barcodeValue,dwc:basisOfRecord,dwc:bed,gbif:canonicalName,dwc:catalogNumber,dwc:class,dwc:collectionCode,dwc:collectionID,idigbio:collectionName,dwc:recordedBy,dwc:vernacularName,idigbio:commonnames,dwc:continent,dwc:coordinateUncertaintyInMeters,dwc:country,idigbio:isoCountryCode,dwc:county,idigbio:eventDate,idigbio:dateModified,idigbio:dataQualityScore,dwc:earliestAgeOrLowestStage,dwc:earliestEonOrLowestEonothem,dwc:earliestEpochOrLowestSeries,dwc:earliestEraOrLowestErathem,dwc:earliestPeriodOrLowestSystem,idigbio:etag,dwc:eventDate,dwc:family,dwc:fieldNumber,idigbio:flags,dwc:formation,dwc:genus,dwc:geologicalContextID,idigbio:geoPoint,dwc:group,idigbio:hasImage,idigbio:hasMedia,dwc:higherClassification,dwc:highestBiostratigraphicZone,dwc:individualCount,dwc:infraspecificEpithet,dwc:institutionCode,dwc:institutionID,idigbio:institutionName,dwc:kingdom,dwc:latestAgeOrHighestStage,dwc:latestEonOrHighestEonothem,dwc:latestEpochOrHighestSeries,dwc:latestEraOrHighestErathem,dwc:latestPeriodOrHighestSystem,dwc:lithostratigraphicTerms,dwc:locality,dwc:lowestBiostratigraphicZone,dwc:maximumDepthInMeters,dwc:maximumElevationInMeters,idigbio:mediarecords,dwc:member,dwc:minimumDepthInMeters,dwc:minimumElevationInMeters,dwc:municipality,dwc:occurrenceID,dwc:order,dwc:phylum,idigbio:recordIds,dwc:recordNumber,idigbio:recordset,dwc:scientificName,dwc:specificEpithet,dwc:startDayOfYear,dwc:stateProvince,dwc:taxonID,dwc:taxonomicStatus,dwc:taxonRank,dwc:typeStatus,idigbio:uuid,dwc:verbatimEventDate,dwc:verbatimLocality,idigbio:version,dwc:waterBody
dc2ee23b-8f85-4757-afbe-9bf60f064338,,,preservedspecimen,,anolis porcatus,249269,reptilia,amphibians and reptiles,http://grbio.org/cool/05pf-h6mh,,,,,north america,,united states,usa,,,2017-02-10T14:56:45.504269+00:00,0.11764705882352941,,,,,,2b173f35b68ad71096f8d75756bdc3c10e9439db,,dactyloidae,reg 677,"[""dwc_taxonrank_added"", ""dwc_family_replaced"", ""dwc_specificepithet_replaced"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_parentnameusageid_added"", ""dwc_country_replaced"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""dwc_multimedia_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_added"", ""dwc_order_replaced"", ""dwc_datasetid_replaced"", ""taxon_match_failed""]",,anolis,,,,false,false,animalia chordata reptilia sauria polychrotidae,,,,fmnh,http://biocol.org/urn:lsid:biocol.org:col:34795,,animalia,,,,,,,,,,,,,,,,aef76735-d9b6-46de-b253-617489a8d7c2,squamata,chordata,"[""b4bcc255-4acf-4966-b9b3-af9dd4e458d1\\aef76735-d9b6-46de-b253-617489a8d7c2""]",,b4bcc255-4acf-4966-b9b3-af9dd4e458d1,anolis carolinensis,porcatus,,,2467252,accepted,species,,dc2ee23b-8f85-4757-afbe-9bf60f064338,,,,
e0c4d5d2-26b0-4f23-b32e-9e2c94ea7ce8,,,preservedspecimen,,anolis porcatus,162953,reptilia,amphibians and reptiles,http://grbio.org/cool/05pf-h6mh,,w. t. stille,,,north america,,united states,usa,chattahoochee co,1943-10-10,2017-02-10T14:56:45.504269+00:00,0.17647058823529413,,,,,,77d8cb40dcd462666a9f6607900db258727ac228,,dactyloidae,948,"[""dwc_taxonrank_added"", ""dwc_family_replaced"", ""dwc_specificepithet_replaced"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_country_replaced"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""dwc_multimedia_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_order_replaced"", ""dwc_datasetid_replaced"", ""taxon_match_failed""]",,anolis,,,,false,false,animalia chordata reptilia sauria polychrotidae,,,,fmnh,http://biocol.org/urn:lsid:biocol.org:col:34795,,animalia,,,,,,,,,,,,,,,,230abd9b-1dfe-43f3-9082-2aa6fcf4108f,squamata,chordata,"[""b4bcc255-4acf-4966-b9b3-af9dd4e458d1\\230abd9b-1dfe-43f3-9082-2aa6fcf4108f""]",,b4bcc255-4acf-4966-b9b3-af9dd4e458d1,anolis carolinensis,porcatus,283,,2467252,accepted,species,,e0c4d5d2-26b0-4f23-b32e-9e2c94ea7ce8,,,,
770f8774-f8b4-400a-bae4-7d7b6712946b,,,preservedspecimen,,anolis porcatus,5785,reptilia,amphibians and reptiles,http://grbio.org/cool/05pf-h6mh,,e. a. hyer,,,north america,,united states,usa,charleston co,1923-12-11,2017-02-10T14:56:45.504269+00:00,0.16176470588235295,,,,,,97e156a1ee8fd7cb66e7514732b81e0378b9fb9d,,dactyloidae,,"[""dwc_taxonrank_added"", ""dwc_family_replaced"", ""dwc_specificepithet_replaced"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_country_replaced"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""dwc_multimedia_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_order_replaced"", ""dwc_datasetid_replaced"", ""taxon_match_failed""]",,anolis,,,,false,false,animalia chordata reptilia sauria polychrotidae,,,,fmnh,http://biocol.org/urn:lsid:biocol.org:col:34795,,animalia,,,,,,,,,,,,,,,,3a9bde26-0583-4e31-8611-061643a29a5d,squamata,chordata,"[""b4bcc255-4acf-4966-b9b3-af9dd4e458d1\\3a9bde26-0583-4e31-8611-061643a29a5d""]",,b4bcc255-4acf-4966-b9b3-af9dd4e458d1,anolis carolinensis,porcatus,345,,2467252,accepted,species,,770f8774-f8b4-400a-bae4-7d7b6712946b,,,,
fce891b6-8f88-42a3-8136-c1bf4abf4c62,,,preservedspecimen,,anolis porcatus,246999,reptilia,amphibians and reptiles,http://grbio.org/cool/05pf-h6mh,,"robert e gordon, robert e gordon's class",,,north america,,united states,usa,ouachita par,1957-04-25,2017-02-10T14:56:45.504269+00:00,0.17647058823529413,,,,,,b7c623ac71801012bfcc9c0482a81eed1e21f42f,,dactyloidae,reg 817.6,"[""dwc_taxonrank_added"", ""dwc_family_replaced"", ""dwc_specificepithet_replaced"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_country_replaced"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""dwc_multimedia_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_order_replaced"", ""dwc_datasetid_replaced"", ""taxon_match_failed""]",,anolis,,,,false,false,animalia chordata reptilia sauria polychrotidae,,,,fmnh,http://biocol.org/urn:lsid:biocol.org:col:34795,,animalia,,,,,,,,,,,,,,,,17a49090-cfd2-4ad3-8d4a-33e5dc9d64ac,squamata,chordata,"[""b4bcc255-4acf-4966-b9b3-af9dd4e458d1\\17a49090-cfd2-4ad3-8d4a-33e5dc9d64ac""]",,b4bcc255-4acf-4966-b9b3-af9dd4e458d1,anolis carolinensis,porcatus,115,,2467252,accepted,species,,fce891b6-8f88-42a3-8136-c1bf4abf4c62,,,,
458b2a35-bd53-4ddc-a6f7-e616a386b76a,,,preservedspecimen,,anolis porcatus,94743,reptilia,amphibians and reptiles,http://grbio.org/cool/05pf-h6mh,,s. c. bishop,,,north america,,united states,usa,lake co,1936-03-06,2017-02-10T14:56:45.504269+00:00,0.17647058823529413,,,,,,7623777a8a5e85f172f76aa3f74b394c9786e0d3,,dactyloidae,4474b,"[""dwc_taxonrank_added"", ""dwc_family_replaced"", ""dwc_specificepithet_replaced"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_country_replaced"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""dwc_multimedia_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_order_replaced"", ""dwc_datasetid_replaced"", ""taxon_match_failed""]",,anolis,,,,false,false,animalia chordata reptilia sauria polychrotidae,,,,fmnh,http://biocol.org/urn:lsid:biocol.org:col:34795,,animalia,,,,,,,,,,,,,,,,ed3376ee-e87b-4755-87d5-77a96b9084ed,squamata,chordata,"[""b4bcc255-4acf-4966-b9b3-af9dd4e458d1\\ed3376ee-e87b-4755-87d5-77a96b9084ed""]",,b4bcc255-4acf-4966-b9b3-af9dd4e458d1,anolis carolinensis,porcatus,66,,2467252,accepted,species,,458b2a35-bd53-4ddc-a6f7-e616a386b76a,,,,
30b10fb1-4ce6-4bd2-b71c-4b59ba39ecfc,,,preservedspecimen,,anolis porcatus,247008,reptilia,amphibians and reptiles,http://grbio.org/cool/05pf-h6mh,,"robert e gordon, richard l humphries",,,north america,,united states,usa,mcintosh co,1950-04-30,2017-02-10T14:56:45.504269+00:00,0.17647058823529413,,,,,,72e6167429d440c3510a834e7cbf9e113a7cb326,,dactyloidae,reg 588.5,"[""dwc_taxonrank_added"", ""dwc_family_replaced"", ""dwc_specificepithet_replaced"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_country_replaced"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""dwc_multimedia_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_order_replaced"", ""dwc_datasetid_replaced"", ""taxon_match_failed""]",,anolis,,,,false,false,animalia chordata reptilia sauria polychrotidae,,,,fmnh,http://biocol.org/urn:lsid:biocol.org:col:34795,,animalia,,,,,,,,,,,,,,,,1a76870b-6d37-4726-8a9f-ae488caafb67,squamata,chordata,"[""b4bcc255-4acf-4966-b9b3-af9dd4e458d1\\1a76870b-6d37-4726-8a9f-ae488caafb67""]",,b4bcc255-4acf-4966-b9b3-af9dd4e458d1,anolis carolinensis,porcatus,120,,2467252,accepted,species,,30b10fb1-4ce6-4bd2-b71c-4b59ba39ecfc,,,,
c0fcb905-da16-47b5-9896-d57c1354ffb0,,,preservedspecimen,,anolis porcatus,42668,reptilia,amphibians and reptiles,http://grbio.org/cool/05pf-h6mh,,"mr a g rueckert, mrs a g rueckert",,,north america,,united states,usa,hillsborough co,1945-05-11,2017-02-10T14:56:45.504269+00:00,0.16176470588235295,,,,,,4856746f63df95430aed7a2131f3e681648b3d4a,,dactyloidae,,"[""dwc_taxonrank_added"", ""dwc_family_replaced"", ""dwc_specificepithet_replaced"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_parentnameusageid_added"", ""dwc_country_replaced"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""dwc_multimedia_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_added"", ""dwc_order_replaced"", ""dwc_datasetid_replaced"", ""taxon_match_failed""]",,anolis,,,,false,false,animalia chordata reptilia sauria polychrotidae,,,,fmnh,http://biocol.org/urn:lsid:biocol.org:col:34795,,animalia,,,,,,,,,,,,,,,,daab399a-1051-4e43-ac0a-948fde0468bf,squamata,chordata,"[""b4bcc255-4acf-4966-b9b3-af9dd4e458d1\\daab399a-1051-4e43-ac0a-948fde0468bf""]",,b4bcc255-4acf-4966-b9b3-af9dd4e458d1,anolis carolinensis,porcatus,131,,2467252,accepted,species,,c0fcb905-da16-47b5-9896-d57c1354ffb0,,,,
9317013b-379d-4386-8e16-2d6e273a8371,,,preservedspecimen,,anolis porcatus,21667,reptilia,amphibians and reptiles,http://grbio.org/cool/05pf-h6mh,,c. b. coursen,,,north america,,united states,usa,,1935-04-10,2017-02-10T14:56:45.504269+00:00,0.14705882352941177,,,,,,1860dde6660c9da6ec9e16acb8e727ba5267f341,,dactyloidae,,"[""dwc_taxonrank_added"", ""dwc_family_replaced"", ""dwc_specificepithet_replaced"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_country_replaced"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""dwc_multimedia_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_order_replaced"", ""dwc_datasetid_replaced"", ""taxon_match_failed""]",,anolis,,,,false,false,animalia chordata reptilia sauria polychrotidae,,,,fmnh,http://biocol.org/urn:lsid:biocol.org:col:34795,,animalia,,,,,,,,,,,,,,,,6ddf6448-4c14-4428-bc2f-57d83e900d69,squamata,chordata,"[""b4bcc255-4acf-4966-b9b3-af9dd4e458d1\\6ddf6448-4c14-4428-bc2f-57d83e900d69""]",,b4bcc255-4acf-4966-b9b3-af9dd4e458d1,anolis carolinensis,porcatus,100,,2467252,accepted,species,,9317013b-379d-4386-8e16-2d6e273a8371,,,,
ba097535-193a-40ef-82e5-e826e45dc8e3,,,preservedspecimen,,anolis porcatus,251982,reptilia,amphibians and reptiles,http://grbio.org/cool/05pf-h6mh,,"stewart peck, jarmila peck",,,north america,,united states,usa,dade co,,2017-02-10T14:56:45.504269+00:00,0.14705882352941177,,,,,,16f04025a237c3466f5f7f1c1970b7c29e942887,,dactyloidae,p# 86-41,"[""dwc_taxonrank_added"", ""dwc_family_replaced"", ""dwc_specificepithet_replaced"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_country_replaced"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""dwc_multimedia_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_order_replaced"", ""dwc_datasetid_replaced"", ""taxon_match_failed""]",,anolis,,,,false,false,animalia chordata reptilia sauria polychrotidae,,,,fmnh,http://biocol.org/urn:lsid:biocol.org:col:34795,,animalia,,,,,,,,,,,,,,,,74b0d7f2-2466-440f-8e92-ef20b41363c6,squamata,chordata,"[""b4bcc255-4acf-4966-b9b3-af9dd4e458d1\\74b0d7f2-2466-440f-8e92-ef20b41363c6""]",,b4bcc255-4acf-4966-b9b3-af9dd4e458d1,anolis carolinensis,porcatus,,,2467252,accepted,species,,ba097535-193a-40ef-82e5-e826e45dc8e3,,,,
e8a4309f-37f6-46b5-9527-e70b7a7cd702,,,preservedspecimen,,anolis porcatus,171944,reptilia,amphibians and reptiles,http://grbio.org/cool/05pf-h6mh,,"h a dundee, r b loomis",,,north america,,united states,usa,carteret co,1950-08-11,2017-02-10T14:56:45.504269+00:00,0.17647058823529413,,,,,,c1b0db9b6297e9c3fa3355ff1c24c5307e763aae,,dactyloidae,5912,"[""dwc_taxonrank_added"", ""dwc_family_replaced"", ""dwc_specificepithet_replaced"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_country_replaced"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""dwc_multimedia_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_order_replaced"", ""dwc_datasetid_replaced"", ""taxon_match_failed""]",,anolis,,,,false,false,animalia chordata reptilia sauria polychrotidae,,,,fmnh,http://biocol.org/urn:lsid:biocol.org:col:34795,,animalia,,,,,,,,,,,,,,,,0365d130-7e34-443f-b458-b43e6f4aab69,squamata,chordata,"[""b4bcc255-4acf-4966-b9b3-af9dd4e458d1\\0365d130-7e34-443f-b458-b43e6f4aab69""]",,b4bcc255-4acf-4966-b9b3-af9dd4e458d1,anolis carolinensis,porcatus,223,,2467252,accepted,species,,e8a4309f-37f6-46b5-9527-e70b7a7cd702,,,,
dd98d830-7e60-45ce-8e88-b539e5721a41,,,preservedspecimen,,anolis porcatus,242280,reptilia,amphibians and reptiles,http://grbio.org/cool/05pf-h6mh,,r. e. gordon,,,north america,,united states,usa,ouachita par,,2017-02-10T14:56:45.504269+00:00,0.14705882352941177,,,,,,3f011d26f34783e7f1d5ac0f952dbf82fb422dbf,,dactyloidae,425/810,"[""dwc_taxonrank_added"", ""dwc_family_replaced"", ""dwc_specificepithet_replaced"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_parentnameusageid_added"", ""dwc_country_replaced"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""dwc_multimedia_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_added"", ""dwc_order_replaced"", ""dwc_datasetid_replaced"", ""taxon_match_failed""]",,anolis,,,,false,false,animalia chordata reptilia sauria polychrotidae,,,,fmnh,http://biocol.org/urn:lsid:biocol.org:col:34795,,animalia,,,,,,,,,,,,,,,,5d5ba973-3273-410a-9e30-c663d7d8ef73,squamata,chordata,"[""b4bcc255-4acf-4966-b9b3-af9dd4e458d1\\5d5ba973-3273-410a-9e30-c663d7d8ef73""]",,b4bcc255-4acf-4966-b9b3-af9dd4e458d1,anolis carolinensis,porcatus,,,2467252,accepted,species,,dd98d830-7e60-45ce-8e88-b539e5721a41,,,,
8c663e3c-f09c-41dd-a1a2-15c0411fcb93,,,preservedspecimen,,anolis porcatus,244299,reptilia,amphibians and reptiles,http://grbio.org/cool/05pf-h6mh,,r. e. gordon,,,north america,,united states,usa,ouachita par,1957-03-21,2017-02-10T14:56:45.504269+00:00,0.17647058823529413,,,,,,7f0c704bb762e0d44af7f9f4050ce9476e6fec24,,dactyloidae,813,"[""dwc_taxonrank_added"", ""dwc_family_replaced"", ""dwc_specificepithet_replaced"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_country_replaced"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""dwc_multimedia_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_order_replaced"", ""dwc_datasetid_replaced"", ""taxon_match_failed""]",,anolis,,,,false,false,animalia chordata reptilia sauria polychrotidae,,,,fmnh,http://biocol.org/urn:lsid:biocol.org:col:34795,,animalia,,,,,,,,,,,,,,,,1cdbc007-abd7-4f21-8f98-962069c2ea6f,squamata,chordata,"[""b4bcc255-4acf-4966-b9b3-af9dd4e458d1\\1cdbc007-abd7-4f21-8f98-962069c2ea6f""]",,b4bcc255-4acf-4966-b9b3-af9dd4e458d1,anolis carolinensis,porcatus,80,,2467252,accepted,species,,8c663e3c-f09c-41dd-a1a2-15c0411fcb93,,,,
28577a6d-9819-4e18-9bc3-8385a0a45a13,,,preservedspecimen,,anolis porcatus,244324,reptilia,amphibians and reptiles,http://grbio.org/cool/05pf-h6mh,,r. e. gordon,,,north america,,united states,usa,ouachita par,1957-03-21,2017-02-10T14:56:45.504269+00:00,0.17647058823529413,,,,,,3895bed65d7cf453aa44d07cbd622d08eac8972b,,dactyloidae,813,"[""dwc_taxonrank_added"", ""dwc_family_replaced"", ""dwc_specificepithet_replaced"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_country_replaced"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""dwc_multimedia_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_order_replaced"", ""dwc_datasetid_replaced"", ""taxon_match_failed""]",,anolis,,,,false,false,animalia chordata reptilia sauria polychrotidae,,,,fmnh,http://biocol.org/urn:lsid:biocol.org:col:34795,,animalia,,,,,,,,,,,,,,,,bea88696-2c91-4a70-a7a9-a1b74b93a888,squamata,chordata,"[""b4bcc255-4acf-4966-b9b3-af9dd4e458d1\\bea88696-2c91-4a70-a7a9-a1b74b93a888""]",,b4bcc255-4acf-4966-b9b3-af9dd4e458d1,anolis carolinensis,porcatus,80,,2467252,accepted,species,,28577a6d-9819-4e18-9bc3-8385a0a45a13,,,,
dabb6a7a-ff2c-4a81-bc72-47f1661b9f43,,,preservedspecimen,,anolis porcatus,244327,reptilia,amphibians and reptiles,http://grbio.org/cool/05pf-h6mh,,r. e. gordon,,,north america,,united states,usa,ouachita par,1957-03-21,2017-02-10T14:56:45.504269+00:00,0.17647058823529413,,,,,,5dde63a82050eca633139130a16e795a2264ad53,,dactyloidae,813,"[""dwc_taxonrank_added"", ""dwc_family_replaced"", ""dwc_specificepithet_replaced"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_country_replaced"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""dwc_multimedia_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_order_replaced"", ""dwc_datasetid_replaced"", ""taxon_match_failed""]",,anolis,,,,false,false,animalia chordata reptilia sauria polychrotidae,,,,fmnh,http://biocol.org/urn:lsid:biocol.org:col:34795,,animalia,,,,,,,,,,,,,,,,6ea48726-f48f-4a60-b77a-1f13fb480658,squamata,chordata,"[""b4bcc255-4acf-4966-b9b3-af9dd4e458d1\\6ea48726-f48f-4a60-b77a-1f13fb480658""]",,b4bcc255-4acf-4966-b9b3-af9dd4e458d1,anolis carolinensis,porcatus,80,,2467252,accepted,species,,dabb6a7a-ff2c-4a81-bc72-47f1661b9f43,,,,
62a92573-8f90-4a09-af21-bb8583f7135e,,,preservedspecimen,,anolis porcatus,244331,reptilia,amphibians and reptiles,http://grbio.org/cool/05pf-h6mh,,r. e. gordon,,,north america,,united states,usa,ouachita par,1957-03-21,2017-02-10T14:56:45.504269+00:00,0.17647058823529413,,,,,,c501fe6d419f49bf1864b53d58c472248d146460,,dactyloidae,813,"[""dwc_taxonrank_added"", ""dwc_family_replaced"", ""dwc_specificepithet_replaced"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_country_replaced"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""dwc_multimedia_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_order_replaced"", ""dwc_datasetid_replaced"", ""taxon_match_failed""]",,anolis,,,,false,false,animalia chordata reptilia sauria polychrotidae,,,,fmnh,http://biocol.org/urn:lsid:biocol.org:col:34795,,animalia,,,,,,,,,,,,,,,,cd5e9cee-42f0-4cea-904d-d0f78174faea,squamata,chordata,"[""b4bcc255-4acf-4966-b9b3-af9dd4e458d1\\cd5e9cee-42f0-4cea-904d-d0f78174faea""]",,b4bcc255-4acf-4966-b9b3-af9dd4e458d1,anolis carolinensis,porcatus,80,,2467252,accepted,species,,62a92573-8f90-4a09-af21-bb8583f7135e,,,,
5b5f26bf-b669-4d02-b9b3-2e6600712d53,,,preservedspecimen,,anolis porcatus,244333,reptilia,amphibians and reptiles,http://grbio.org/cool/05pf-h6mh,,r. e. gordon,,,north america,,united states,usa,ouachita par,1957-03-21,2017-02-10T14:56:45.504269+00:00,0.17647058823529413,,,,,,b62eeeea1343f362cf181e8e3277af4cb1f2727d,,dactyloidae,813,"[""dwc_taxonrank_added"", ""dwc_family_replaced"", ""dwc_specificepithet_replaced"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_parentnameusageid_added"", ""dwc_scientificnameauthorship_added"", ""dwc_country_replaced"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""dwc_multimedia_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_order_replaced"", ""dwc_datasetid_replaced"", ""taxon_match_failed""]",,anolis,,,,false,false,animalia chordata reptilia sauria polychrotidae,,,,fmnh,http://biocol.org/urn:lsid:biocol.org:col:34795,,animalia,,,,,,,,,,,,,,,,6280201e-fd46-49e7-8f94-cea1924b5355,squamata,chordata,"[""b4bcc255-4acf-4966-b9b3-af9dd4e458d1\\6280201e-fd46-49e7-8f94-cea1924b5355""]",,b4bcc255-4acf-4966-b9b3-af9dd4e458d1,anolis carolinensis,porcatus,80,,2467252,accepted,species,,5b5f26bf-b669-4d02-b9b3-2e6600712d53,,,,
6377f409-7cb4-431a-b30e-cdfc23fb4d91,,,preservedspecimen,,anolis porcatus,242283,reptilia,amphibians and reptiles,http://grbio.org/cool/05pf-h6mh,,r. e. gordon,,,north america,,united states,usa,ouachita par,,2017-02-10T14:56:45.504269+00:00,0.14705882352941177,,,,,,516fbd7eab307f82bc707e01aec540f7a00a5323,,dactyloidae,425/810,"[""dwc_taxonrank_added"", ""dwc_family_replaced"", ""dwc_specificepithet_replaced"", ""gbif_reference_added"", ""gbif_canonicalname_added"", ""dwc_taxonomicstatus_added"", ""gbif_genericname_added"", ""dwc_parentnameusageid_added"", ""dwc_country_replaced"", ""dwc_taxonid_added"", ""idigbio_isocountrycode_added"", ""dwc_multimedia_added"", ""gbif_vernacularname_added"", ""gbif_taxon_corrected"", ""dwc_scientificnameauthorship_added"", ""dwc_order_replaced"", ""dwc_datasetid_replaced"", ""taxon_match_failed""]",,anolis,,,,false,false,animalia chordata reptilia sauria polychrotidae,,,,fmnh,http://biocol.org/urn:lsid:biocol.org:col:34795,,animalia,,,,,,,,,,,,,,,,4495883a-1b0b-49d9-a020-aa520a13248e,squamata,chordata,"[""b4bcc255-4acf-4966-b9b3-af9dd4e458d1\\4495883a-1b0b-49d9-a020-aa520a13248e""]",,b4bcc255-4acf-4966-b9b3-af9dd4e458d1,anolis carolinensis,porcatus,,,2467252,accepted,species,,6377f409-7cb4-431a-b30e-cdfc23fb4d91,,,,
